typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"83.219","83.219","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25000","false","8","kg","25000","false","25000","false","0","false",,"32187.648","32187.648","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80","false","8","kg","80","false","80","false","0","false",,"9583.401","9583.401","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","764","THA","Thailand","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1205","false","8","kg","1205","false","1205","false","0","false",,"97665.047","97665.047","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7000","false","8","kg","7000","false","7000","false","0","false",,"537511.912","537511.912","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false",,"1385.304","1385.304","0","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5001","false","8","kg","5001","false","5001","false","0","false",,"479.39","479.39","0","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false",,"144.83","144.83","0","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"334.56","334.56","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112627.75","false","8","kg","112627.75","false","112627.75","false","0","false","806895.229",,"806895.229","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40025","false","8","kg","40025","false","40025","false","0","false","483705.678",,"483705.678","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10002.25","false","8","kg","10002.25","false","10002.25","false","0","false","131445.213",,"131445.213","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80.5","false","8","kg","80.5","false","80.5","false","0","false","9020.795",,"9020.795","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","251","FRA","France","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3200","false","8","kg","3200","false","3200","false","0","false","52646.454",,"52646.454","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7300","false","8","kg","7300","false","7300","false","0","false","111752.082",,"111752.082","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","2745.231",,"2745.231","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51920","false","8","kg","51920","false","51920","false","0","false","15579.776",,"15579.776","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19210","false","8","kg","19210","false","19210","false","0","false",,"156558.593","156558.593","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","X","Export","251","FRA","France","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false",,"1363.374","1363.374","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19000","false","8","kg","19000","false","19000","false","0","false",,"148628.41","148628.41","0","false","true",
"C","M","20240301","2024","3","202403","724","ESP","Spain","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false",,"6566.809","6566.809","0","false","true",
"C","M","20240301","2024","3","202403","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","8","kg","6000","false","6000","false","0","false","126841.002",,"126841.002","0","false","true",
"C","M","20240301","2024","3","202403","752","SWE","Sweden","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","58948.851",,"58948.851","0","false","true",
"C","M","20240301","2024","3","202403","752","SWE","Sweden","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","67892.151",,"67892.151","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25.127","true","-1","N/A","0","false","25.127","true","0","false","8222.773",,"8222.773","6","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","M","Import","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.127","true","-1","N/A","0","false","0.127","true","0","false","41.671",,"41.671","6","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","3265.007",,"3265.007","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","M","Import","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","4916.094",,"4916.094","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71668.302","true","8","kg","71652","false","71668.302","true","0","false","1094481.009",,"1094481.009","6","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","8","kg","48000","false","48000","false","0","false","792800.9",,"792800.9","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","23545.44",,"23545.44","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3766.302","true","8","kg","3750","false","3766.302","true","0","false","54248.976",,"54248.976","6","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18597","false","8","kg","18597","false","18597","false","0","false","154419.379",,"154419.379","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","699","IND","India","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","705","false","8","kg","705","false","705","false","0","false","59162.835",,"59162.835","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","M","Import","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","10303.479",,"10303.479","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false",,"4601.87","4601.87","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28","false","8","kg","28","false","28","false","0","false",,"1879.716","1879.716","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","842","USA","USA","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false",,"2722.153","2722.153","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18597","false","8","kg","18597","false","18597","false","0","false",,"139116.594","139116.594","0","false","true",
"C","M","20240301","2024","3","202403","764","THA","Thailand","X","Export","156","CHN","China","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18597","false","8","kg","18597","false","18597","false","0","false",,"139116.594","139116.594","0","false","true",
"C","M","20240301","2024","3","202403","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","2098.75",,"2098.75","0","false","true",
"C","M","20240301","2024","3","202403","804","UKR","Ukraine","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","2098.75",,"2098.75","0","false","true",
